CustomerID,Recency,Frequency,Monetary
15581,0.1779804120229651,0.4886994704894743,0.43907695070485775
15605,0.3947990543735225,0.3732403461190753,0.4979797072820329
15606,0.3058088483620399,0.39919927676611133,0.5802280686001616
15608,0.4373522458628841,0.35812992380214387,0.499775523031337
15618,0.41472475515028706,0.349735244737182,0.4793930142767353
15620,0.32033096926713944,0.3802143871884282,0.490616862709886
15622,0.3649105032083755,0.5309311636316673,0.6164137559486398
15625,0.21732522796352582,0.3732403461190753,0.5271617132082249
15626,0.27321850726106045,0.32093503809892804,0.44455418874023533
15630,0.3571428571428571,0.39919927676611133,0.5278800395079466
15641,0.21411685241472478,0.4663567092858065,0.5510460626739697
15644,0.13677811550151975,0.5371303112488699,0.46323067253299816
15651,0.3947990543735225,0.32093503809892804,0.5011223848433152
15656,0.3571428571428571,0.3932584269662921,0.4992367783065459
15665,0.13475177304964547,0.4553790520470101,0.5611026308700728
15673,0.24400540357987155,0.4886994704894743,0.5749304121397145
15674,0.2755825734549139,0.43032416376081617,0.5417078207775883
15677,0.3427895981087471,0.32093503809892804,0.4725689144293796
15681,0.4564336372847011,0.3658788583236472,0.5307533447068332
15704,0.16548463356973997,0.48572904558956476,0.587321540809913
15706,0.30040526849037485,0.35812992380214387,0.5062404597288318
15716,0.15957446808510634,0.469843729820483,0.5120768609140703
15722,0.39969604863221886,0.4256748030479142,0.5809463948998833
15730,0.2951705504896993,0.4207671445176288,0.5203376133608693
15756,0.3058088483620399,0.5450083946790649,0.4564065726856425
15757,0.2951705504896993,0.3802143871884282,0.4811888300260394
15763,0.420128335021952,0.404881828748547,0.5308431354942983
15764,0.21090847686592362,0.5078135089758491,0.5855257250606088
15785,0.41472475515028706,0.39919927676611133,0.5610128400826075
15786,0.3534278959810875,0.5430711610486891,0.6146179401993356
15791,0.3649105032083755,0.404881828748547,0.5356918380174195
15799,0.27102330293819654,0.4348443755650265,0.4852294154619736
15800,0.21090847686592362,0.4434973524473718,0.41995151297476885
15801,0.3534278959810875,0.4104352318222911,0.5148603753254917
15807,0.3394123606889564,0.3932584269662921,0.5123462332764659
15815,0.30040526849037485,0.34082397003745313,0.5833707461614439
15819,0.3427895981087471,0.4663567092858065,0.5506868995241089
15821,0.36102668017561634,0.3658788583236472,0.42569812337254204
15826,0.32033096926713944,0.4104352318222911,0.5304839723444376
15827,0.2755825734549139,0.4207671445176288,0.5241088264344078
15829,0.22407970280310707,0.3732403461190753,0.4780461524647571
15831,0.3144208037825059,0.33126695079426577,0.4229146089611206
15834,0.28267477203647406,0.5659305178871238,0.5442219628266141
15835,0.36102668017561634,0.3658788583236472,0.5047140163419234
15839,0.40949003714961163,0.349735244737182,0.4724791236419144
15840,0.3144208037825059,0.2974299367170347,0.42480021549788993
15841,0.2777777777777778,0.349735244737182,0.5149501661129569
15860,0.3770685579196217,0.49722329846312796,0.4955553560204724
15865,0.3770685579196217,0.3096990830427483,0.48082966687617856
15870,0.41472475515028706,0.4256748030479142,0.42111879321181656
15874,0.30040526849037485,0.43923543846054497,0.6119242165753794
15939,0.21090847686592362,0.4256748030479142,0.6715452994522763
15950,0.420128335021952,0.43923543846054497,0.5514950166112957
15952,0.40949003714961163,0.43923543846054497,0.4695160276555626
15971,0.3328267477203647,0.3096990830427483,0.5830115830115831
15974,0.38129010469436,0.5102673382409918,0.5949537577444555
15978,0.2664640324214792,0.3932584269662921,0.5330879051809285
15980,0.24400540357987155,0.32093503809892804,0.5806770225374878
15990,0.36102668017561634,0.3802143871884282,0.49771033491963734
15996,0.24400540357987155,0.5102673382409918,0.5336266499057197
16007,0.3498817966903073,0.6276636962417668,0.5552662296848344
16009,0.3649105032083755,0.43032416376081617,0.47750740773996597
16012,0.39969604863221886,0.4591243703990701,0.5470952680255007
16019,0.3534278959810875,0.49451117138060185,0.6142587770494748
16023,0.3534278959810875,0.4434973524473718,0.4652958606446979
16031,0.2364066193853427,0.43923543846054497,0.4615246475711593
16036,0.2458628841607564,0.3932584269662921,0.4853192062494389
16040,0.2951705504896993,0.4207671445176288,0.5477238035377571
16045,0.19300911854103342,0.43923543846054497,0.5312920894316243
16049,0.3770685579196217,0.5894356192690171,0.5039058992547365
16053,0.41472475515028706,0.404881828748547,0.5029182005926193
16056,0.3571428571428571,0.3802143871884282,0.440064649366975
16059,0.2801418439716312,0.5198243574841793,0.5162970279249349
16081,0.32033096926713944,0.5707090275087174,0.6110263087007274
16086,0.3113812901046943,0.2974299367170347,0.49277184160905096
16098,0.2458628841607564,0.3658788583236472,0.5455688246385921
16101,0.28267477203647406,0.3802143871884282,0.49097602585974687
16102,0.36879432624113473,0.3096990830427483,0.5316512525814852
16103,0.262242485646741,0.35812992380214387,0.5413486576277274
16104,0.3058088483620399,0.33126695079426577,0.3993894226452367
16108,0.25177304964539005,0.3732403461190753,0.49824907964442855
16110,0.3571428571428571,0.586723492186491,0.5088443925653229
16120,0.3113812901046943,0.32093503809892804,0.5363203735296759
16121,0.3172914555893279,0.5266692496448405,0.4785848971895484
16122,0.2755825734549139,0.3658788583236472,0.4800215497889917
16131,0.33603512326916585,0.4348443755650265,0.6226991110712042
16136,0.3113812901046943,0.34082397003745313,0.47131184340486676
16140,0.2951705504896993,0.28374015239571226,0.41743737092574307
16150,0.36879432624113473,0.4434973524473718,0.54898087456227
16153,0.3427895981087471,0.43923543846054497,0.5477238035377571
16170,0.3394123606889564,0.469843729820483,0.5537397862979259
16172,0.23100303951367773,0.35812992380214387,0.49519619287061156
16175,0.2328605200945626,0.3658788583236472,0.49402891263356385
16180,0.22239108409321162,0.4591243703990701,0.6789081440244231
16182,0.2777777777777778,0.25132377631409014,0.652240280147257
16184,0.2977034785545424,0.349735244737182,0.5247373619466643
16188,0.36102668017561634,0.3732403461190753,0.4847804615246476
16203,0.3144208037825059,0.32093503809892804,0.45856155158480744
16205,0.4257007767646066,0.4476301175255069,0.5201580317859388
16206,0.3264099966227626,0.3658788583236472,0.39193678728562453
16208,0.36102668017561634,0.3932584269662921,0.4415013019664183
16221,0.3947990543735225,0.4476301175255069,0.493669749483703
16224,0.3172914555893279,0.4348443755650265,0.5180928436742391
16225,0.36102668017561634,0.4886994704894743,0.5151297476878873
16229,0.2458628841607564,0.38693013044039776,0.5134237227260483
16233,0.2801418439716312,0.2685005811700891,0.4598186226093204
16235,0.3770685579196217,0.35812992380214387,0.49708179940738084
16243,0.40949003714961163,0.3802143871884282,0.4502110083505433
16249,0.3328267477203647,0.41573033707865165,0.5710694082787107
16253,0.29246876055386684,0.48275862068965514,0.6126425428751011
16258,0.3571428571428571,0.48275862068965514,0.6577175181826346
16266,0.2755825734549139,0.404881828748547,0.5197090778486128
16268,0.2801418439716312,0.349735244737182,0.45972883182185514
16284,0.420128335021952,0.45163373369495025,0.4598186226093204
16316,0.2977034785545424,0.4886994704894743,0.563796354494029
16340,0.21090847686592362,0.48275862068965514,0.43755050731794926
16345,0.36102668017561634,0.33126695079426577,0.4473377031516567
16350,0.2977034785545424,0.34082397003745313,0.4841519260123912
16354,0.2755825734549139,0.32093503809892804,0.4161802999012302
16362,0.41472475515028706,0.41573033707865165,0.4506599622878693
16365,0.39023978385680513,0.3658788583236472,0.4804705037263177
16367,0.39023978385680513,0.4796590468810538,0.46619376851934996
16370,0.2558257345491388,0.5468164794007491,0.5270719224207597
16372,0.40949003714961163,0.4104352318222911,0.38107210200233455
16374,0.29246876055386684,0.4796590468810538,0.44563167818981775
16380,0.3058088483620399,0.32093503809892804,0.4853192062494389
16383,0.27321850726106045,0.4434973524473718,0.47068330789261026
16385,0.3086795001688618,0.3658788583236472,0.42695519439705487
16389,0.32961837217156364,0.2974299367170347,0.4951064020831464
16394,0.32033096926713944,0.43032416376081617,0.5285983658076682
16395,0.3086795001688618,0.5221490378406303,0.5204274041483344
16398,0.14944275582573452,0.43032416376081617,0.54898087456227
16404,0.28267477203647406,0.2685005811700891,0.4290203825087547
16415,0.36102668017561634,0.349735244737182,0.3868187124001078
16416,0.4498480243161094,0.404881828748547,0.5121666517015354
16418,0.36102668017561634,0.4348443755650265,0.4571248989853642
16419,0.20330969267139476,0.3802143871884282,0.49699200861991566
16434,0.4314420803782506,0.43923543846054497,0.5351530932926282
16441,0.289935832489024,0.2974299367170347,0.4472479123641915
16444,0.3534278959810875,0.39919927676611133,0.4161802999012302
16445,0.40949003714961163,0.41573033707865165,0.37604381790428304
16455,0.30040526849037485,0.4553790520470101,0.563347400556703
16456,0.22407970280310707,0.4663567092858065,0.5779832989135315
16460,0.4373522458628841,0.4434973524473718,0.4537128490616863
16466,0.40949003714961163,0.48572904558956476,0.5288677381700638
16470,0.33603512326916585,0.5266692496448405,0.4772380353775703
16477,0.30040526849037485,0.4732016014464678,0.5651432163060071
16480,0.27102330293819654,0.32093503809892804,0.45362305827422117
16491,0.3534278959810875,0.3732403461190753,0.4918739337343989
16493,0.262242485646741,0.3658788583236472,0.5302145999820419
16497,0.3427895981087471,0.4732016014464678,0.5713387806411063
16503,0.21259709557581896,0.4256748030479142,0.5326389512436025
16504,0.4564336372847011,0.4207671445176288,0.45048038071293894
16515,0.3328267477203647,0.49451117138060185,0.576905809463949
16518,0.3058088483620399,0.32093503809892804,0.40549519619287067
16550,0.2093887200270178,0.5674803047914245,0.5848073987608872
16553,0.13981762917933127,0.41573033707865165,0.6527790248720482
16554,0.36879432624113473,0.3802143871884282,0.4985184520068242
16556,0.29246876055386684,0.5486245641224332,0.6097692376762145
16560,0.4498480243161094,0.38693013044039776,0.4782257340396876
16563,0.32961837217156364,0.23143484437556502,0.5502379455867829
16571,0.4498480243161094,0.404881828748547,0.502379455867828
16589,0.2801418439716312,0.349735244737182,0.4547005477238036
16594,0.27102330293819654,0.38693013044039776,0.34650264882823023
16595,0.3058088483620399,0.41573033707865165,0.40091586603214513
16603,0.27321850726106045,0.34082397003745313,0.4547005477238036
16612,0.41472475515028706,0.3658788583236472,0.5083954386279969
16613,0.28267477203647406,0.32093503809892804,0.47768698931489634
16618,0.420128335021952,0.4348443755650265,0.5919906617581037
16624,0.2600472813238771,0.32093503809892804,0.4462602137020742
16629,0.2755825734549139,0.3932584269662921,0.4415013019664183
16637,0.41472475515028706,0.3932584269662921,0.5127951872137919
16639,0.420128335021952,0.3732403461190753,0.5122564424890007
16650,0.2801418439716312,0.3096990830427483,0.4523659872497082
16652,0.3144208037825059,0.48572904558956476,0.6854628715093832
16667,0.28740290442418104,0.3658788583236472,0.4385382059800665
16674,0.3264099966227626,0.4553790520470101,0.4109724342282482
16676,0.40949003714961163,0.4663567092858065,0.5656819610307983
16681,0.2664640324214792,0.2685005811700891,0.49950615066894144
16685,0.3058088483620399,0.3732403461190753,0.3573673341115202
16693,0.28740290442418104,0.3658788583236472,0.4465295860644698
16706,0.39023978385680513,0.4732016014464678,0.4777767801023615
16709,0.25177304964539005,0.41573033707865165,0.5980964353057378
16728,0.3534278959810875,0.5691592406044169,0.49286163239651615
16730,0.3328267477203647,0.43032416376081617,0.4883720930232559
16734,0.3328267477203647,0.32093503809892804,0.430905989045524
16735,0.2642688280986153,0.4553790520470101,0.567747149142498
16745,0.2478892266126309,0.6161694433682035,0.6752267217383497
16747,0.39023978385680513,0.3732403461190753,0.5081260662656012
16750,0.36102668017561634,0.43923543846054497,0.4598186226093204
16753,0.3144208037825059,0.32093503809892804,0.3764029810541439
16755,0.20027017899358324,0.49166989538938394,0.5202478225734041
16768,0.3498817966903073,0.3802143871884282,0.4586513423722727
16770,0.3172914555893279,0.5052305308020146,0.49349016790877265
16774,0.289935832489024,0.33126695079426577,0.47607075514052266
16776,0.3086795001688618,0.3802143871884282,0.39005118074885525
16788,0.18743667679837883,0.5102673382409918,0.4554188740235252
16803,0.2951705504896993,0.28374015239571226,0.40953578162880494
16806,0.21732522796352582,0.469843729820483,0.48082966687617856
16841,0.3947990543735225,0.4553790520470101,0.528508575020203
16842,0.22239108409321162,0.3802143871884282,0.5041752716171322
16875,0.289935832489024,0.4663567092858065,0.5731345963904104
16882,0.29246876055386684,0.33126695079426577,0.493669749483703
16895,0.2977034785545424,0.35812992380214387,0.30070934722097514
16906,0.2580209388720027,0.4104352318222911,0.4189638143126516
16912,0.4373522458628841,0.4207671445176288,0.5495196192870612
16918,0.3427895981087471,0.4663567092858065,0.49645326389512434
16919,0.14724755150287072,0.5707090275087174,0.573852922690132
16921,0.3058088483620399,0.3732403461190753,0.3317769596839365
16928,0.2600472813238771,0.5287356321839081,0.573852922690132
16932,0.32961837217156364,0.3802143871884282,0.35386549340037715
16934,0.3264099966227626,0.404881828748547,0.4872048127862082
16936,0.4564336372847011,0.41573033707865165,0.3970548621711413
16940,0.3328267477203647,0.5610228593568385,0.568196103079824
16950,0.32033096926713944,0.3658788583236472,0.5146807937505613
16951,0.17038162782843624,0.4207671445176288,0.5215048935979169
16960,0.3856805133400878,0.4104352318222911,0.405225823830475
16969,0.38129010469436,0.33126695079426577,0.4582023884349466
16978,0.2664640324214792,0.3732403461190753,0.4572146897728294
16984,0.24400540357987155,0.6266305049722329,0.6380533357277544
16996,0.4257007767646066,0.32093503809892804,0.5334470683307893
17002,0.24974670719351577,0.32093503809892804,0.49331058633384217
17004,0.3534278959810875,0.34082397003745313,0.5030977821675496
17007,0.3394123606889564,0.32093503809892804,0.4616144383586244
17027,0.2642688280986153,0.4663567092858065,0.46475711591990665
17033,0.2478892266126309,0.28374015239571226,0.5331776959683937
17037,0.2458628841607564,0.3658788583236472,0.4877435575109994
17041,0.4498480243161094,0.3932584269662921,0.4996857322438718
17043,0.41472475515028706,0.4591243703990701,0.5408997036904014
17047,0.24974670719351577,0.3802143871884282,0.5026488282302236
17048,0.19587977034785553,0.38693013044039776,0.5290473197449942
17050,0.2293144208037825,0.5781996642128374,0.5869623776600521
17052,0.4373522458628841,0.4256748030479142,0.42785310227170703
17054,0.4373522458628841,0.3802143871884282,0.49349016790877265
17058,0.2580209388720027,0.3932584269662921,0.5268025500583641
17061,0.2755825734549139,0.4348443755650265,0.6472119960492054
17064,0.3144208037825059,0.3932584269662921,0.5046242255544582
17082,0.40949003714961163,0.39919927676611133,0.5574212085839994
17084,0.39969604863221886,0.4796590468810538,0.5771751818263446
17085,0.18743667679837883,0.5350639287098023,0.5434138457394272
17092,0.3394123606889564,0.4796590468810538,0.5510460626739697
17101,0.4314420803782506,0.349735244737182,0.566849241267846
17109,0.41472475515028706,0.4434973524473718,0.48208673790069145
17119,0.3113812901046943,0.2974299367170347,0.4335997126694801
17125,0.3394123606889564,0.35812992380214387,0.40136481996947115
17126,0.15163796014859843,0.5752292393129277,0.49690221783245037
17158,0.41472475515028706,0.404881828748547,0.5303043907695071
17164,0.41472475515028706,0.4591243703990701,0.5535602047229955
17169,0.3172914555893279,0.32093503809892804,0.44581125976474817
17175,0.36102668017561634,0.39919927676611133,0.5474544311753615
17180,0.32033096926713944,0.4886994704894743,0.478405315614618
17181,0.3172914555893279,0.32093503809892804,0.4151028104516477
17193,0.39969604863221886,0.28374015239571226,0.5325491604561372
17213,0.3770685579196217,0.49451117138060185,0.5798689054503009
17214,0.3086795001688618,0.4348443755650265,0.4986980335817546
17244,0.32961837217156364,0.33126695079426577,0.5218640567477777
17255,0.3770685579196217,0.3932584269662921,0.37056657986890545
17272,0.36879432624113473,0.4886994704894743,0.5957618748316423
17284,0.3086795001688618,0.5825907271083559,0.5356020472299542
17289,0.420128335021952,0.4476301175255069,0.4547903385112688
17311,0.2642688280986153,0.3732403461190753,0.537218281404328
17320,0.22239108409321162,0.3802143871884282,0.4902576995600252
17321,0.289935832489024,0.38693013044039776,0.3733500942803269
17337,0.09625126646403237,0.67067028283611,0.561192421657538
17341,0.14724755150287072,0.5174996771277282,0.4584717607973422
17370,0.2777777777777778,0.32093503809892804,0.4533536859118255
17372,0.3770685579196217,0.5752292393129277,0.5231211277722907
17373,0.3770685579196217,0.34082397003745313,0.4308161982580588
17381,0.29246876055386684,0.41573033707865165,0.7177875549968574
17396,0.38129010469436,0.28374015239571226,0.6577175181826346
17400,0.18338399189463017,0.5371303112488699,0.5645146807937506
17402,0.32961837217156364,0.38693013044039776,0.5741222950525277
17420,0.3394123606889564,0.32093503809892804,0.46511627906976744
17425,0.3086795001688618,0.3096990830427483,0.45326389512436027
17442,0.3947990543735225,0.49166989538938394,0.5775343449762055
17444,0.15737926376224243,0.4732016014464678,0.6145281494118704
17459,0.3649105032083755,0.4663567092858065,0.45838197000987707
17460,0.2328605200945626,0.33126695079426577,0.48558857861183446
17470,0.36102668017561634,0.4207671445176288,0.5126156056388615
17483,0.2951705504896993,0.2685005811700891,0.44087276645416185
17509,0.3172914555893279,0.5973137026992121,0.6489180210110443
17515,0.420128335021952,0.4348443755650265,0.47041393553021466
17527,0.32961837217156364,0.34082397003745313,0.46960581844302784
17537,0.4314420803782506,0.35812992380214387,0.4454520966148874
17545,0.3649105032083755,0.5078135089758491,0.4811888300260394
17552,0.2801418439716312,0.32093503809892804,0.47167100655472755
17571,0.3394123606889564,0.6010590210512721,0.5456586154260573
17585,0.2078689631881121,0.5309311636316673,0.48567836939929965
17589,0.3086795001688618,0.5505617977528089,0.5732243871778756
17591,0.2755825734549139,0.5198243574841793,0.5817545119870702
17594,0.24974670719351577,0.39919927676611133,0.5369489090419324
17609,0.3770685579196217,0.5450083946790649,0.4968124270449853
17612,0.32961837217156364,0.48275862068965514,0.5566130914968125
17614,0.3172914555893279,0.4256748030479142,0.4183352788003951
17633,0.420128335021952,0.3732403461190753,0.5210559396605908
17648,0.3086795001688618,0.4256748030479142,0.5388345155787017
17653,0.3856805133400878,0.3732403461190753,0.5278800395079466
17656,0.2755825734549139,0.4104352318222911,0.5413486576277274
17667,0.29246876055386684,0.46286968875113005,0.5595761874831643
17669,0.24974670719351577,0.3932584269662921,0.6130017060249618
17672,0.3394123606889564,0.4663567092858065,0.5989943431803898
17674,0.27321850726106045,0.2974299367170347,0.48038071293885254
17679,0.3328267477203647,0.28374015239571226,0.5732243871778756
17696,0.3856805133400878,0.43032416376081617,0.5683756846547545
17702,0.4257007767646066,0.39919927676611133,0.5590374427583731
17703,0.39969604863221886,0.38693013044039776,0.4853192062494389
17722,0.2293144208037825,0.4476301175255069,0.5906437999461256
17724,0.2801418439716312,0.2974299367170347,0.4581125976474814
17731,0.262242485646741,0.41573033707865165,0.5391038879410973
17733,0.3856805133400878,0.33126695079426577,0.4648469067073719
17734,0.32961837217156364,0.32093503809892804,0.4355751099937147
17764,0.3394123606889564,0.39919927676611133,0.42515937864775083
17774,0.2293144208037825,0.5078135089758491,0.5291371105324594
17783,0.2777777777777778,0.4104352318222911,0.40612373170512717
17786,0.24974670719351577,0.39919927676611133,0.34362934362934366
17787,0.15163796014859843,0.469843729820483,0.5543683218101824
17796,0.3770685579196217,0.43923543846054497,0.4795725958516657
17800,0.39023978385680513,0.4591243703990701,0.5276106671455509
17802,0.2558257345491388,0.49166989538938394,0.5302145999820419
17837,0.36879432624113473,0.5102673382409918,0.5277902487204813
17839,0.36879432624113473,0.404881828748547,0.41312741312741313
17863,0.3113812901046943,0.469843729820483,0.5994432971177158
17873,0.2600472813238771,0.3658788583236472,0.5590374427583731
17886,0.420128335021952,0.4434973524473718,0.4534434766992907
17888,0.3113812901046943,0.404881828748547,0.46547544221962833
17894,0.2801418439716312,0.5540488182874854,0.5344347669929066
17905,0.2801418439716312,0.28374015239571226,0.5114483254018138
17913,0.3144208037825059,0.35812992380214387,0.36571787734578437
17917,0.3571428571428571,0.46286968875113005,0.4189638143126516
17919,0.24400540357987155,0.3096990830427483,0.568196103079824
17921,0.2977034785545424,0.4796590468810538,0.47750740773996597
17930,0.39969604863221886,0.33126695079426577,0.561192421657538
17932,0.4314420803782506,0.43032416376081617,0.5174643081619826
17940,0.1806822019587977,0.3096990830427483,0.6967765107299991
17950,0.2777777777777778,0.404881828748547,0.4310855706204544
17964,0.420128335021952,0.4476301175255069,0.4564065726856425
17966,0.39023978385680513,0.4256748030479142,0.522851755409895
17979,0.39969604863221886,0.4663567092858065,0.44410523480290925
17997,0.27321850726106045,0.5078135089758491,0.5606536769327467
17999,0.39023978385680513,0.4207671445176288,0.3835862440513604
18008,0.2755825734549139,0.28374015239571226,0.606985723264793
18016,0.41472475515028706,0.45163373369495025,0.5186315883990303
18022,0.39969604863221886,0.5102673382409918,0.4656550237945587
18035,0.39969604863221886,0.33126695079426577,0.45461075693633834
18036,0.41472475515028706,0.4476301175255069,0.42480021549788993
18067,0.3770685579196217,0.349735244737182,0.4416808835413487
18073,0.20027017899358324,0.4348443755650265,0.6314986082427944
18079,0.3571428571428571,0.4764303241637608,0.6224297387088086
18094,0.2580209388720027,0.39919927676611133,0.6198258058723176
18104,0.39023978385680513,0.34082397003745313,0.4834335997126695
18116,0.289935832489024,0.6128115717422188,0.5251863158839903
18126,0.3086795001688618,0.404881828748547,0.34964532638951246
18136,0.30040526849037485,0.3096990830427483,0.47849510640208315
18143,0.1972306653157717,0.39919927676611133,0.505432342641645
18144,0.4257007767646066,0.349735244737182,0.6032145101912544
18160,0.3172914555893279,0.34082397003745313,0.4685283289934453
18171,0.3144208037825059,0.3658788583236472,0.5188111699739607
18173,0.2478892266126309,0.28374015239571226,0.5875011223848434
18177,0.420128335021952,0.3732403461190753,0.5078566939032055
18178,0.1806822019587977,0.4553790520470101,0.5445811259764749
18188,0.2664640324214792,0.349735244737182,0.5076771123282752
18189,0.2664640324214792,0.38693013044039776,0.49833887043189373
18192,0.2801418439716312,0.28374015239571226,0.43539552841878426
18196,0.23100303951367773,0.4764303241637608,0.4216575379366077
18204,0.2801418439716312,0.5198243574841793,0.5544581125976475
18211,0.4564336372847011,0.35812992380214387,0.48819251144832543
18232,0.2580209388720027,0.35812992380214387,0.4835233905001347
18235,0.2801418439716312,0.4348443755650265,0.54242614707731
18236,0.4314420803782506,0.38693013044039776,0.5016611295681064
18242,0.2777777777777778,0.38693013044039776,0.5446709167639401
18251,0.2458628841607564,0.25132377631409014,0.6719942533896023
18252,0.3394123606889564,0.43032416376081617,0.45074975307533455
18257,0.38129010469436,0.4476301175255069,0.5711591990661758
18259,0.46335697399527187,0.33126695079426577,0.5497889916494568
18260,0.13086795001688611,0.4732016014464678,0.5780730897009967
18265,0.2777777777777778,0.2974299367170347,0.4342282481817366
18287,0.36879432624113473,0.43032416376081617,0.5753793660770405
