CustomerID,Recency,Frequency,Monetary
16149,0.7659574468085106,0.14193465065220198,0.31660231660231664
16157,0.5427220533603512,0.20780059408497997,0.423094190536051
16160,0.2951705504896993,0.23143484437556502,0.45119870701266057
16164,0.5216143194866598,0.34082397003745313,0.4907066534973512
16177,0.3394123606889564,0.20780059408497997,0.3836760348388256
16179,0.3086795001688618,0.14193465065220198,0.3127413127413128
16183,0.289935832489024,0.17900038744672606,0.35144114213881655
16185,0.5317460317460317,0.32093503809892804,0.4485947741761696
16189,0.5427220533603512,0.17900038744672606,0.3998383765825627
16190,0.3770685579196217,0.0,0.28607344886414654
16204,0.4706180344478217,0.349735244737182,0.40360958965610133
16207,0.4564336372847011,0.20780059408497997,0.4212085839992817
16212,0.502870651806822,0.28374015239571226,0.4277633114842418
16232,0.3649105032083755,0.23143484437556502,0.4806500853012481
16239,0.32033096926713944,0.20780059408497997,0.40369938044356657
16248,0.3058088483620399,0.17900038744672606,0.37918649546556527
16260,0.3394123606889564,0.08950019372336303,0.48558857861183446
16298,0.478047956771361,0.2974299367170347,0.4835233905001347
16308,0.39023978385680513,0.0,0.5965699919188292
16311,0.5216143194866598,0.32093503809892804,0.46278171859567213
16318,0.39969604863221886,0.2685005811700891,0.43683218101822757
16330,0.5216143194866598,0.3732403461190753,0.43162431534524565
16343,0.5317460317460317,0.3732403461190753,0.39642632665888483
16352,0.5216143194866598,0.20780059408497997,0.35620005387447257
16357,0.40949003714961163,0.25132377631409014,0.44132172039148787
16363,0.32961837217156364,0.08950019372336303,0.26883361767082703
16366,0.5119891928402567,0.14193465065220198,0.331597378109006
16386,0.4373522458628841,0.4104352318222911,0.3499146987519081
16406,0.5119891928402567,0.3802143871884282,0.31974499416359886
16411,0.502870651806822,0.2974299367170347,0.2937954565861543
16412,0.32961837217156364,0.2974299367170347,0.30340307084493134
16413,0.32033096926713944,0.2685005811700891,0.35449402891263365
16414,0.4858156028368794,0.08950019372336303,0.2925383855616414
16423,0.46335697399527187,0.23143484437556502,0.40567477776780103
16433,0.4373522458628841,0.20780059408497997,0.3922959504354853
16478,0.4564336372847011,0.20780059408497997,0.37801921522851756
16479,0.6111111111111112,0.3096990830427483,0.4020831462691928
16482,0.5427220533603512,0.17900038744672606,0.3405764568555267
16488,0.40949003714961163,0.20780059408497997,0.3477597198527432
16506,0.502870651806822,0.08950019372336303,0.3621262458471761
16516,0.4257007767646066,0.08950019372336303,0.287150938313729
16519,0.4564336372847011,0.23143484437556502,0.3987608871329802
16531,0.478047956771361,0.349735244737182,0.4608063212714376
16555,0.39969604863221886,0.17900038744672606,0.36401185238394546
16557,0.46335697399527187,0.14193465065220198,0.4111520158031786
16566,0.5427220533603512,0.2685005811700891,0.4865762772739518
16569,0.8144208037825059,0.08950019372336303,0.34488641465385655
16574,0.2801418439716312,0.25132377631409014,0.3902307623237856
16593,0.3394123606889564,0.2685005811700891,0.43306096794468896
16596,0.5427220533603512,0.20780059408497997,0.398222142408189
16597,0.7659574468085106,0.08950019372336303,0.28526533177695973
16601,0.3770685579196217,0.3096990830427483,0.3761336086917483
16602,0.3947990543735225,0.25132377631409014,0.40504624225554464
16616,0.5427220533603512,0.23143484437556502,0.3639220615964802
16620,0.8144208037825059,0.08950019372336303,0.31471671006554736
16621,0.33603512326916585,0.25132377631409014,0.43674239023076233
16648,0.36879432624113473,0.2685005811700891,0.387357457124899
16660,0.5317460317460317,0.20780059408497997,0.4914249797970729
16666,0.502870651806822,0.3096990830427483,0.3203735296758553
16668,0.5427220533603512,0.20780059408497997,0.36131812875998925
16680,0.3649105032083755,0.2685005811700891,0.4270449851845201
16682,0.3172914555893279,0.20780059408497997,0.4818173655382959
16690,0.2777777777777778,0.17900038744672606,0.381251683577265
16708,0.3571428571428571,0.23143484437556502,0.4473377031516567
16720,0.4498480243161094,0.2685005811700891,0.3430905989045524
16732,0.420128335021952,0.25132377631409014,0.4626021370207417
16751,0.4257007767646066,0.32093503809892804,0.4538924306366167
16758,0.2951705504896993,0.23143484437556502,0.3922061596480202
16759,0.6713947990543736,0.2685005811700891,0.43512615605638866
16773,0.3172914555893279,0.23143484437556502,0.26622968483433607
16793,0.3172914555893279,0.23143484437556502,0.38592080452545574
16804,0.4706180344478217,0.3802143871884282,0.4468887492143307
16824,0.5427220533603512,0.2685005811700891,0.42300439974858584
16825,0.3856805133400878,0.17900038744672606,0.36751369309508847
16826,0.33603512326916585,0.17900038744672606,0.3671545299452277
16830,0.3856805133400878,0.2974299367170347,0.4329711771572237
16836,0.38129010469436,0.08950019372336303,0.28625303043907696
16846,0.3394123606889564,0.17900038744672606,0.35539193678728564
16847,0.3649105032083755,0.17900038744672606,0.3559306815120769
16848,0.3328267477203647,0.20780059408497997,0.38960222681152923
16855,0.4706180344478217,0.17900038744672606,0.381251683577265
16863,0.420128335021952,0.2974299367170347,0.44500314267756136
16884,0.39023978385680513,0.28374015239571226,0.4163598814761606
16887,0.39969604863221886,0.33126695079426577,0.36643620364550605
16903,0.4314420803782506,0.349735244737182,0.38888390051180755
16909,0.2777777777777778,0.20780059408497997,0.36850139175720575
16914,0.3947990543735225,0.23143484437556502,0.30466014186944423
16930,0.4498480243161094,0.34082397003745313,0.42686540360958974
16956,0.5216143194866598,0.0,0.22223219897638505
16971,0.3856805133400878,0.349735244737182,0.375145910029631
16982,0.3086795001688618,0.25132377631409014,0.39831193319565417
16986,0.4257007767646066,0.08950019372336303,0.37694172577893514
16988,0.7283012495778454,0.17900038744672606,0.38241896381431273
16989,0.5427220533603512,0.08950019372336303,0.4538924306366167
16999,0.4706180344478217,0.23143484437556502,0.36607704049564516
17010,0.5119891928402567,0.17900038744672606,0.35862440513603305
17011,0.4257007767646066,0.20780059408497997,0.3875370386998294
17018,0.3770685579196217,0.17900038744672606,0.46861811978091056
17022,0.420128335021952,0.08950019372336303,0.23525186315883995
17030,0.30040526849037485,0.20780059408497997,0.37496632845470057
17031,0.5950692333671057,0.20780059408497997,0.3624854089970369
17034,0.5317460317460317,0.25132377631409014,0.4247104247104248
17038,0.4257007767646066,0.17900038744672606,0.24557780371733867
17044,0.4564336372847011,0.08950019372336303,0.5207865672981953
17078,0.3947990543735225,0.2974299367170347,0.44949268205082166
17080,0.478047956771361,0.17900038744672606,0.4181556972254647
17081,0.4564336372847011,0.404881828748547,0.3922959504354853
17100,0.5119891928402567,0.34082397003745313,0.45074975307533455
17111,0.3498817966903073,0.2974299367170347,0.3695788812067883
17148,0.33603512326916585,0.17900038744672606,0.35575109993714643
17153,0.46335697399527187,0.17900038744672606,0.3317769596839365
17155,0.5216143194866598,0.17900038744672606,0.39175720571069417
17157,0.6713947990543736,0.2685005811700891,0.4708628894675406
17166,0.3856805133400878,0.23143484437556502,0.41501301966418247
17197,0.4314420803782506,0.2974299367170347,0.5047140163419234
17201,0.32961837217156364,0.2974299367170347,0.3735296758552573
17205,0.32961837217156364,0.17900038744672606,0.40800933824189645
17206,0.32961837217156364,0.17900038744672606,0.39310406752267224
17219,0.420128335021952,0.2685005811700891,0.2572506060878154
17221,0.6713947990543736,0.349735244737182,0.3294423992098411
17222,0.2951705504896993,0.2685005811700891,0.34650264882823023
17227,0.5119891928402567,0.32093503809892804,0.40468707910568386
17233,0.39969604863221886,0.25132377631409014,0.34668223040316065
17235,0.4564336372847011,0.25132377631409014,0.36544850498338877
17237,0.5950692333671057,0.25132377631409014,0.3918469964981593
17247,0.5427220533603512,0.3932584269662921,0.3948998832719764
17253,0.5119891928402567,0.25132377631409014,0.3583550327736375
17274,0.39969604863221886,0.28374015239571226,0.28005746610397775
17279,0.3172914555893279,0.08950019372336303,0.3713746969560923
17286,0.4858156028368794,0.25132377631409014,0.2965789709975757
17295,0.4373522458628841,0.35812992380214387,0.37918649546556527
17297,0.5216143194866598,0.3658788583236472,0.31157403250426513
17301,0.4858156028368794,0.39919927676611133,0.3251324414115112
17313,0.420128335021952,0.23143484437556502,0.5065098320912275
17317,0.3328267477203647,0.0,0.5439525904642184
17324,0.4858156028368794,0.25132377631409014,0.39400197539732423
17329,0.5543735224586288,0.23143484437556502,0.37936607704049574
17330,0.478047956771361,0.17900038744672606,0.47517284726587056
17344,0.3534278959810875,0.23143484437556502,0.20606985723264795
17351,0.3947990543735225,0.3096990830427483,0.4481458202388436
17354,0.3394123606889564,0.14193465065220198,0.45048038071293894
17357,0.46335697399527187,0.3658788583236472,0.42031067612462963
17359,0.5950692333671057,0.23143484437556502,0.3733500942803269
17361,0.3427895981087471,0.14193465065220198,0.33716440693184885
17371,0.5216143194866598,0.38693013044039776,0.40854808296668765
17376,0.28267477203647406,0.25132377631409014,0.33572775433240554
17384,0.502870651806822,0.14193465065220198,0.46942623686809737
17385,0.5543735224586288,0.349735244737182,0.3875370386998294
17386,0.6713947990543736,0.23143484437556502,0.5265331776959684
17403,0.3947990543735225,0.32093503809892804,0.41573134596390415
17411,0.5803782505910166,0.2974299367170347,0.4717607973421928
17414,0.3649105032083755,0.08950019372336303,0.5497889916494568
17418,0.36879432624113473,0.2685005811700891,0.42138816557421216
17423,0.3534278959810875,0.25132377631409014,0.46574481458202394
17430,0.41472475515028706,0.14193465065220198,0.3517105145012122
17432,0.5119891928402567,0.35812992380214387,0.42246565502379463
17447,0.3770685579196217,0.28374015239571226,0.43988506779204456
17453,0.5216143194866598,0.2685005811700891,0.47813594325222236
17458,0.5427220533603512,0.3732403461190753,0.4168986262009518
17462,0.3086795001688618,0.17900038744672606,0.35637963544940293
17466,0.6111111111111112,0.3096990830427483,0.45586782796085124
17468,0.5543735224586288,0.0,0.2853551225644249
17489,0.3144208037825059,0.28374015239571226,0.402172937056658
17495,0.6713947990543736,0.17900038744672606,0.3870880847625034
17498,0.27102330293819654,0.20780059408497997,0.37442758372990936
17502,0.6290104694360014,0.17900038744672606,0.40091586603214513
17510,0.46335697399527187,0.25132377631409014,0.40711143036724434
17520,0.32961837217156364,0.28374015239571226,0.4265960312471941
17521,0.4314420803782506,0.33126695079426577,0.460536948909042
17523,0.5950692333671057,0.2974299367170347,0.43961569542964896
17534,0.32961837217156364,0.08950019372336303,0.28625303043907696
17538,0.4564336372847011,0.14193465065220198,0.2942444105234803
17540,0.46335697399527187,0.23143484437556502,0.405225823830475
17549,0.4706180344478217,0.14193465065220198,0.38897369129927273
17557,0.5543735224586288,0.2974299367170347,0.44365628086558323
17561,0.502870651806822,0.32093503809892804,0.3234264164496723
17564,0.46335697399527187,0.2685005811700891,0.3768519349914699
17573,0.4314420803782506,0.3096990830427483,0.4380892520427405
17600,0.5216143194866598,0.20780059408497997,0.3445272515039957
17608,0.40949003714961163,0.3658788583236472,0.3430008081170872
17621,0.4858156028368794,0.17900038744672606,0.4805602945137829
17623,0.41472475515028706,0.2685005811700891,0.4119601328903655
17624,0.5543735224586288,0.34082397003745313,0.4725689144293796
17636,0.502870651806822,0.28374015239571226,0.4096255724162701
17637,0.420128335021952,0.33126695079426577,0.4423992098410704
17650,0.4858156028368794,0.08950019372336303,0.31812875998922513
17658,0.4564336372847011,0.25132377631409014,0.45999820418425075
17664,0.5119891928402567,0.349735244737182,0.4662835593068152
17671,0.5427220533603512,0.33126695079426577,0.470144563167819
17680,0.4706180344478217,0.08950019372336303,0.3149860824279429
17684,0.3649105032083755,0.08950019372336303,0.27413127413127414
17711,0.6111111111111112,0.28374015239571226,0.4259674957349376
17712,0.36102668017561634,0.2685005811700891,0.4432073269282572
17736,0.6290104694360014,0.32093503809892804,0.4472479123641915
17737,0.6290104694360014,0.20780059408497997,0.38699829397503827
17760,0.4858156028368794,0.2685005811700891,0.38969201759899436
17761,0.41472475515028706,0.23143484437556502,0.5208763580856605
17767,0.5427220533603512,0.2974299367170347,0.39912005028284103
17771,0.32033096926713944,0.33126695079426577,0.34758013827781276
17772,0.6111111111111112,0.34082397003745313,0.35215946843853824
17779,0.4858156028368794,0.38693013044039776,0.4416808835413487
17785,0.32961837217156364,0.17900038744672606,0.288856963275568
17791,0.4314420803782506,0.08950019372336303,0.26362575199784505
17793,0.4564336372847011,0.3802143871884282,0.4173475801382779
17805,0.2755825734549139,0.17900038744672606,0.4567657358355033
17806,0.5950692333671057,0.3096990830427483,0.42381251683577265
17824,0.33603512326916585,0.14193465065220198,0.33150758732154084
17831,0.40949003714961163,0.0,0.23803537757026133
17832,0.3427895981087471,0.33126695079426577,0.2728742031067613
17836,0.3498817966903073,0.33126695079426577,0.27727395169255636
17852,0.5950692333671057,0.28374015239571226,0.31471671006554736
17878,0.3649105032083755,0.25132377631409014,0.41357636706473916
17885,0.5803782505910166,0.33126695079426577,0.2579689323875371
17892,0.3172914555893279,0.33126695079426577,0.3543144473377032
17895,0.36102668017561634,0.14193465065220198,0.22384843315075878
17901,0.4314420803782506,0.20780059408497997,0.28023704767890817
17904,0.4858156028368794,0.3096990830427483,0.31507587321540814
17911,0.6290104694360014,0.28374015239571226,0.37774984286612195
17928,0.3571428571428571,0.28374015239571226,0.324144742749394
17929,0.5950692333671057,0.08950019372336303,0.5120768609140703
17934,0.33603512326916585,0.25132377631409014,0.49528598365807674
17947,0.39023978385680513,0.14193465065220198,0.36598724970818003
17951,0.38129010469436,0.23143484437556502,0.5105504175271618
17957,0.29246876055386684,0.2685005811700891,0.21100835054323427
17973,0.33603512326916585,0.20780059408497997,0.37837837837837845
17977,0.4314420803782506,0.25132377631409014,0.3380623148065009
17985,0.478047956771361,0.20780059408497997,0.4380892520427405
17988,0.5950692333671057,0.25132377631409014,0.2894854987878244
18001,0.5803782505910166,0.34082397003745313,0.4033402172937057
18006,0.4706180344478217,0.23143484437556502,0.35781628804884624
18014,0.4373522458628841,0.28374015239571226,0.3425518541797612
18015,0.7659574468085106,0.2685005811700891,0.2664990571967316
18019,0.33603512326916585,0.08950019372336303,0.21468977282930773
18030,0.7659574468085106,0.14193465065220198,0.44293795456586155
18033,0.2951705504896993,0.2974299367170347,0.29720750650983213
18040,0.502870651806822,0.23143484437556502,0.4168088354134866
18042,0.32961837217156364,0.17900038744672606,0.36877076411960136
18045,0.3571428571428571,0.34082397003745313,0.3365358714195924
18053,0.28267477203647406,0.25132377631409014,0.40262189099398404
18059,0.4706180344478217,0.23143484437556502,0.41330699470234356
18080,0.5119891928402567,0.0,0.5156684924126785
18081,0.3947990543735225,0.25132377631409014,0.4066624764299183
18082,0.4564336372847011,0.3732403461190753,0.4432073269282572
18088,0.3058088483620399,0.3096990830427483,0.3498249079644429
18101,0.5950692333671057,0.35812992380214387,0.4034300080811709
18105,0.39023978385680513,0.20780059408497997,0.24647571159199066
18110,0.502870651806822,0.35812992380214387,0.3884349465744815
18112,0.5803782505910166,0.2974299367170347,0.42273502738619023
18117,0.4564336372847011,0.3802143871884282,0.4066624764299183
18123,0.46335697399527187,0.20780059408497997,0.3881655742120859
18127,0.502870651806822,0.35812992380214387,0.4154619736015085
18135,0.4314420803782506,0.20780059408497997,0.3554817275747509
18147,0.3571428571428571,0.08950019372336303,0.36095896561012847
18150,0.41472475515028706,0.32093503809892804,0.4380892520427405
18158,0.6290104694360014,0.32093503809892804,0.4380892520427405
18164,0.39023978385680513,0.2974299367170347,0.4311753614079196
18167,0.4706180344478217,0.3096990830427483,0.5068689952410883
18169,0.3086795001688618,0.08950019372336303,0.3686809733321361
18170,0.40949003714961163,0.25132377631409014,0.4629613001706025
18181,0.46335697399527187,0.35812992380214387,0.40082607524467995
18205,0.3947990543735225,0.2974299367170347,0.44706833078926106
18209,0.4373522458628841,0.0,0.22313010685103712
18216,0.420128335021952,0.23143484437556502,0.4024423094190537
18217,0.4314420803782506,0.32093503809892804,0.47813594325222236
18228,0.32033096926713944,0.25132377631409014,0.4310855706204544
18246,0.4706180344478217,0.0,0.45748406213522497
18249,0.5216143194866598,0.08950019372336303,0.25689144293795463
18261,0.3649105032083755,0.28374015239571226,0.42919996408368505
18270,0.3856805133400878,0.20780059408497997,0.3932836490976026
18274,0.4257007767646066,0.17900038744672606,0.3441680883541349
18276,0.3649105032083755,0.23143484437556502,0.4500314267756129
18277,0.3144208037825059,0.14193465065220198,0.29478315524827153
18282,0.6713947990543736,0.14193465065220198,0.2982849959594146
